gourgen_yanikian	cateogory:prisoners_sentenced_to_life_imprisonment_by_california
gourgen_yanikian	cateogory:people_from_erzurum
gourgen_yanikian	cateogory:people_from_erzurum_vilayet
gourgen_yanikian	cateogory:1895_births
gourgen_yanikian	cateogory:1984_deaths
gourgen_yanikian	cateogory:american_people_of_armenian_descent
gourgen_yanikian	cateogory:moscow_state_university_alumni
gourgen_yanikian	cateogory:ottoman_emigrants_to_the_russian_empire
gourgen_yanikian	cateogory:soviet_emigrants_to_the_united_states
gourgen_yanikian	cateogory:people_paroled_from_life_sentence
gourgen_yanikian	cateogory:turkey–united_states_relations
gourgen_yanikian	cateogory:witnesses_of_the_armenian_genocide
gourgen_yanikian	cateogory:ottoman_armenians
gourgen_yanikian	cateogory:armenian_nationalists
gourgen_yanikian	cateogory:armenian_engineers
gourgen_yanikian	cateogory:armenian_assassins
gourgen_yanikian	cateogory:survivors_of_the_hamidian_massacres
gourgen_yanikian	cateogory:armenian_people_convicted_of_murder
gourgen_yanikian	cateogory:armenian_people_imprisoned_abroad
gourgen_yanikian	cateogory:armenian_prisoners_sentenced_to_life_imprisonment
govind_pansare	cateogory:indian_male_educators
govind_pansare	cateogory:1933_births
govind_pansare	cateogory:2015_deaths
govind_pansare	cateogory:20th_century_indian_people
govind_pansare	cateogory:indian_lawyers
govind_pansare	cateogory:indian_rationalists
govind_pansare	cateogory:people_from_ahmednagar_district
govind_pansare	cateogory:assassinated_indian_people
govind_pansare	cateogory:indian_communists
grace_garland	cateogory:living_people
grace_garland	cateogory:people_from_new_york_city
grace_lin	cateogory:american_writers_of_chinese_descent
grace_lin	cateogory:1974_births
grace_lin	cateogory:20th_century_american_writers
grace_lin	cateogory:20th_century_women_writers
grace_lin	cateogory:21st_century_american_novelists
grace_lin	cateogory:21st_century_women_writers
grace_lin	cateogory:american_children's_writers
grace_lin	cateogory:american_women_novelists
grace_lin	cateogory:living_people
grace_lin	cateogory:newbery_honor_winners
grace_lin	cateogory:place_of_birth_missing_(living_people)
grace_lin	cateogory:rhode_island_school_of_design_alumni
grace_lin	cateogory:women_children's_writers
grace_lin	cateogory:american_people_of_taiwanese_descent
graham_cluley	cateogory:british_bloggers
graham_cluley	cateogory:interactive_fiction_writers
graham_cluley	cateogory:living_people
graham_cluley	cateogory:people_associated_with_computer_security
graham_cluley	cateogory:british_computer_specialists
graham_e.fuller	cateogory:1937_births
graham_e.fuller	cateogory:american_foreign_policy_writers
graham_e.fuller	cateogory:american_male_writers
graham_e.fuller	cateogory:american_political_pundits
graham_e.fuller	cateogory:american_political_theorists
graham_e.fuller	cateogory:harvard_university_alumni
graham_e.fuller	cateogory:living_people
graham_e.fuller	cateogory:simon_fraser_university_faculty
grant_mccracken	cateogory:canadian_bloggers
grant_mccracken	cateogory:1951_births
grant_mccracken	cateogory:living_people
grant_mccracken	cateogory:university_of_chicago_alumni
grant_mccracken	cateogory:harvard_business_school_faculty
grant_wilson	cateogory:american_plumbers
grant_wilson	cateogory:people_from_warwick,_rhode_island
grant_wilson	cateogory:1974_births
grant_wilson	cateogory:21st_century_american_novelists
grant_wilson	cateogory:american_male_novelists
grant_wilson	cateogory:living_people
grant_wilson	cateogory:paranormal_investigators
grant_wilson	cateogory:participants_in_american_reality_television_series
greg_barrett	cateogory:spiritual_writers
greg_barrett	cateogory:articles_created_via_the_article_wizard
greg_barrett	cateogory:american_biographers
greg_barrett	cateogory:american_male_journalists
greg_barrett	cateogory:american_non_fiction_writers
greg_barrett	cateogory:living_people
greg_barrett	cateogory:male_biographers
greg_barrett	cateogory:writers_from_virginia
greg_barrett	cateogory:writers_from_tennessee
greg_barrett	cateogory:virginia_commonwealth_university_alumni
greg_barrett	cateogory:people_from_bristol,_virginia
greg_barrett	cateogory:print_journalists
greg_barrett	cateogory:people_from_bristol,_tennessee
greg_bearup	cateogory:people_from_new_south_wales
greg_bearup	cateogory:walkley_award_winners
greg_bearup	cateogory:australian_journalists
greg_bearup	cateogory:1967_births
greg_bearup	cateogory:living_people
greg_bearup	cateogory:australian_non_fiction_writers
greg_campbell_(author)	cateogory:university_of_north_carolina_at_greensboro_alumni
greg_campbell_(author)	cateogory:1970_births
greg_campbell_(author)	cateogory:american_male_journalists
greg_campbell_(author)	cateogory:living_people
greg_campbell_(author)	cateogory:university_of_colorado_alumni
greg_campbell_(author)	cateogory:writers_from_colorado
greg_kot	cateogory:1957_births
greg_kot	cateogory:21st_century_american_writers
greg_kot	cateogory:american_biographers
greg_kot	cateogory:american_music_critics
greg_kot	cateogory:chicago_tribune_people
greg_kot	cateogory:living_people
greg_kot	cateogory:21st_century_biographers
greg_mitchell	cateogory:1947_births
greg_mitchell	cateogory:american_anti–nuclear_weapons_activists
greg_mitchell	cateogory:american_bloggers
greg_mitchell	cateogory:american_male_journalists
greg_mitchell	cateogory:american_male_writers
greg_mitchell	cateogory:american_media_critics
greg_mitchell	cateogory:american_non_fiction_writers
greg_mitchell	cateogory:american_political_writers
greg_mitchell	cateogory:living_people
greg_mitchell	cateogory:american_print_editors
gregor_grant	cateogory:1911_births
gregor_grant	cateogory:1969_deaths
gregor_grant	cateogory:english_magazine_editors
gregor_grant	cateogory:english_writers
gregory_alan_williams	cateogory:1956_births
gregory_alan_williams	cateogory:20th_century_american_male_actors
gregory_alan_williams	cateogory:20th_century_american_novelists
gregory_alan_williams	cateogory:21st_century_american_male_actors
gregory_alan_williams	cateogory:21st_century_american_novelists
gregory_alan_williams	cateogory:african_american_male_actors
gregory_alan_williams	cateogory:african_american_novelists
gregory_alan_williams	cateogory:african_american_writers
gregory_alan_williams	cateogory:american_male_film_actors
gregory_alan_williams	cateogory:american_male_novelists
gregory_alan_williams	cateogory:american_male_television_actors
gregory_alan_williams	cateogory:american_male_voice_actors
gregory_alan_williams	cateogory:living_people
gregory_alan_williams	cateogory:united_states_marines
gregory_alan_williams	cateogory:writers_from_des_moines,_iowa
gregory_alan_williams	cateogory:african_american_television_personalities
gregory_alan_williams	cateogory:coe_college_alumni
gregory_alan_williams	cateogory:male_actors_from_des_moines,_iowa
gregory_dickow	cateogory:articles_created_via_the_article_wizard
gregory_dickow	cateogory:1964_births
gregory_dickow	cateogory:american_christian_writers
gregory_dickow	cateogory:american_male_journalists
gregory_dickow	cateogory:living_people
gregory_dickow	cateogory:clergy_from_detroit
gregory_widen	cateogory:21st_century_american_novelists
gregory_widen	cateogory:american_film_directors
gregory_widen	cateogory:american_male_novelists
gregory_widen	cateogory:american_male_screenwriters
gregory_widen	cateogory:american_screenwriters
gregory_widen	cateogory:living_people
gregory_widen	cateogory:ucla_film_school_alumni
gregory_widen	cateogory:year_of_birth_missing_(living_people)
gudlavalleti_chalapati_rao	cateogory:telugu_writers
gudlavalleti_chalapati_rao	cateogory:articles_created_via_the_article_wizard
gudlavalleti_chalapati_rao	cateogory:20th_century_indian_poets
gudlavalleti_chalapati_rao	cateogory:1915_births
gudlavalleti_chalapati_rao	cateogory:1987_deaths
gudlavalleti_chalapati_rao	cateogory:indian_male_poets
gudlavalleti_chalapati_rao	cateogory:telugu_people
gudlavalleti_chalapati_rao	cateogory:telugu_poets
gudlavalleti_chalapati_rao	cateogory:indian_institute_of_science_alumni
gudlavalleti_chalapati_rao	cateogory:people_from_krishna_district
gudlavalleti_chalapati_rao	cateogory:poets_from_andhra_pradesh
gulzar	cateogory:urdu_poets
gulzar	cateogory:indian_male_film_directors
gulzar	cateogory:20th_century_indian_poets
gulzar	cateogory:1936_births
gulzar	cateogory:best_original_song_academy_award_winning_songwriters
gulzar	cateogory:hindi_language_film_directors
gulzar	cateogory:indian_sikhs
gulzar	cateogory:indian_male_film_producers
gulzar	cateogory:indian_male_screenwriters
gulzar	cateogory:living_people
gulzar	cateogory:national_film_award_(india)_winners
gulzar	cateogory:pseudonymous_writers
gulzar	cateogory:punjabi_people
gulzar	cateogory:recipients_of_the_padma_bhushan_in_arts
gulzar	cateogory:urdu_short_story_writers
gulzar	cateogory:hindi_language_lyricists
gulzar	cateogory:20th_century_indian_film_directors
gulzar	cateogory:filmfare_awards_winners
gulzar	cateogory:hindi_poets
gulzar	cateogory:people_from_jhelum_district
gulzar	cateogory:urdu_writers_from_india
gulzar	cateogory:indian_academy_award_winners
gulzar	cateogory:dadasaheb_phalke_award_recipients
gulzar	cateogory:recipients_of_the_sahitya_akademi_award_in_urdu
gunnar_d.hansson	cateogory:20th_century_swedish_novelists
gunnar_d.hansson	cateogory:1945_births
gunnar_d.hansson	cateogory:living_people
gunnar_d.hansson	cateogory:male_novelists
gunnar_d.hansson	cateogory:swedish_language_writers
gunnar_d.hansson	cateogory:swedish_male_writers
gunnar_d.hansson	cateogory:university_of_gothenburg_faculty
gunnar_d.hansson	cateogory:21st_century_swedish_novelists
gunnar_d.hansson	cateogory:university_of_gothenburg_alumni
gunnar_d.hansson	cateogory:people_from_sotenäs_municipality
gus_weill	cateogory:louisiana_state_university_alumni
gus_weill	cateogory:1933_births
gus_weill	cateogory:20th_century_american_novelists
gus_weill	cateogory:20th_century_biographers
gus_weill	cateogory:21st_century_american_novelists
gus_weill	cateogory:american_jews
gus_weill	cateogory:american_biographers
gus_weill	cateogory:american_male_novelists
gus_weill	cateogory:american_political_consultants
gus_weill	cateogory:american_political_pundits
gus_weill	cateogory:american_political_writers
gus_weill	cateogory:american_television_hosts
gus_weill	cateogory:living_people
gus_weill	cateogory:louisiana_democrats
gus_weill	cateogory:united_states_army_officers
gus_weill	cateogory:writers_from_baton_rouge,_louisiana
gus_weill	cateogory:writers_from_new_york_city
gus_weill	cateogory:21st_century_biographers
gus_weill	cateogory:writers_from_lafayette,_louisiana
gus_weill	cateogory:american_campaign_managers
gustav_renker	cateogory:swiss_writers
gustav_renker	cateogory:1889_births
gustav_renker	cateogory:1967_deaths
gustav_renker	cateogory:austrian_expatriates_in_switzerland
gustav_renker	cateogory:austrian_male_writers
gustav_renker	cateogory:writers_from_vienna
guy_garcia	cateogory:columbia_university_graduate_school_of_journalism_alumni
guy_garcia	cateogory:1955_births
guy_garcia	cateogory:american_media_executives
guy_garcia	cateogory:american_writers_of_mexican_descent
guy_garcia	cateogory:living_people
guy_garcia	cateogory:university_of_california,_berkeley_alumni
guy_garcia	cateogory:writers_from_los_angeles
guy_hutchinson_(comedian)	cateogory:people_from_new_jersey
guy_hutchinson_(comedian)	cateogory:1974_births
guy_hutchinson_(comedian)	cateogory:american_male_comedians
guy_hutchinson_(comedian)	cateogory:american_male_writers
guy_hutchinson_(comedian)	cateogory:american_podcasters
guy_hutchinson_(comedian)	cateogory:american_satirists
guy_hutchinson_(comedian)	cateogory:living_people
guy_mccrone	cateogory:people_from_birkenhead
guy_mccrone	cateogory:1898_births
guy_mccrone	cateogory:1977_deaths
guy_mccrone	cateogory:20th_century_scottish_writers
guy_mccrone	cateogory:alumni_of_pembroke_college,_cambridge
guy_mccrone	cateogory:people_from_glasgow
guy_mccrone	cateogory:scottish_novelists
guy_mccrone	cateogory:20th_century_scottish_novelists
guy_mccrone	cateogory:people_from_windermere,_cumbria
guy_mccrone	cateogory:scottish_male_novelists
guy_mccrone	cateogory:theatre_in_scotland
gwendolyn_masin	cateogory:alumni_of_the_royal_college_of_music
gwendolyn_masin	cateogory:people_from_amsterdam
gwendolyn_masin	cateogory:swiss_classical_violinists
gwendolyn_masin	cateogory:dutch_classical_violinists
gwendolyn_masin	cateogory:1977_births
gwendolyn_masin	cateogory:living_people
gwendolyn_masin	cateogory:people_associated_with_trinity_college,_dublin
gwendolyn_masin	cateogory:people_from_bern
gwendolyn_masin	cateogory:people_from_dublin_(city)
gwendolyn_masin	cateogory:violin_pedagogues
gwendolyn_masin	cateogory:artistic_directors_(music)
gwendolyn_masin	cateogory:irish_classical_violinists
géza_csáth	cateogory:hungarian_psychiatrists
géza_csáth	cateogory:1887_births
géza_csáth	cateogory:1919_deaths
géza_csáth	cateogory:hungarian_writers
géza_csáth	cateogory:writers_who_committed_suicide
géza_csáth	cateogory:hungarians_in_vojvodina
géza_csáth	cateogory:people_from_subotica
géza_csáth	cateogory:suicides_in_serbia
göran_everdahl	cateogory:swedish_journalists
göran_everdahl	cateogory:1964_births
göran_everdahl	cateogory:living_people
günther_schwab	cateogory:1904_births
günther_schwab	cateogory:2006_deaths
günther_schwab	cateogory:austrian_nazis
günther_schwab	cateogory:austrian_male_writers
günther_schwab	cateogory:german_language_writers
günther_schwab	cateogory:recipients_of_the_austrian_cross_of_honour_for_science_and_art,_1st_class
günther_schwab	cateogory:writers_from_prague
günther_von_lojewski	cateogory:german_television_presenters
günther_von_lojewski	cateogory:german_broadcast_news_analysts
günther_von_lojewski	cateogory:1935_births
günther_von_lojewski	cateogory:commanders_crosses_of_the_order_of_merit_of_the_federal_republic_of_germany
günther_von_lojewski	cateogory:german_journalists
günther_von_lojewski	cateogory:german_male_journalists
günther_von_lojewski	cateogory:german_male_writers
günther_von_lojewski	cateogory:living_people
h.b.gilmour	cateogory:1939_births
h.b.gilmour	cateogory:2009_deaths
h.b.gilmour	cateogory:american_book_publishers_(people)
h.b.gilmour	cateogory:american_children's_writers
h.b.gilmour	cateogory:deaths_from_lung_cancer
h.b.gilmour	cateogory:people_from_brooklyn
h.b.gilmour	cateogory:writers_from_new_york
h.w.brands	cateogory:1953_births
h.w.brands	cateogory:american_biographers
h.w.brands	cateogory:american_historians
h.w.brands	cateogory:living_people
h.w.brands	cateogory:male_biographers
h.w.brands	cateogory:stanford_university_alumni
h.w.brands	cateogory:university_of_texas_at_austin_alumni
h.w.brands	cateogory:university_of_texas_at_austin_faculty
